0.452803798 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.453875250 10.0.0.2:57941 10.0.0.3:5001 32 0x2a844c61 0x2a835381 45 38 231936 25 29696
0.455054302 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.457298631 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8457b1 0x2a835ed1 45 38 231936 25 29696
0.457455957 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.460889405 10.0.0.2:57941 10.0.0.3:5001 32 0x2a846301 0x2a836a21 45 38 231936 26 29696
0.463258085 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.465601394 10.0.0.1:51216 10.0.0.3:5001 32 0xe77bdc23 0xe77ae343 45 38 254976 25 29696
0.467135259 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.468174858 10.0.0.2:57941 10.0.0.3:5001 32 0x2a846e51 0x2a837571 45 38 231936 26 29696
0.469584988 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.473096189 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8479a1 0x2a8380c1 45 38 231936 25 29696
0.474441382 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.475511289 10.0.0.1:51216 10.0.0.3:5001 32 0xe77bf2c3 0xe77af9e3 45 38 254976 25 29696
0.476932425 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.481149971 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8484f1 0x2a838c11 45 38 231936 26 29696
0.481672975 10.0.0.1:51216 10.0.0.3:5001 32 0xe77c14b3 0xe77b1083 46 38 254976 26 29696
0.481682571 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.485241652 10.0.0.2:57941 10.0.0.3:5001 32 0x2a849041 0x2a839761 45 38 231936 26 29696
0.486784915 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.487676704 10.0.0.2:57941 10.0.0.3:5001 32 0x2a84a6e1 0x2a83a2b1 46 38 231936 26 29696
0.489195061 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.490157526 10.0.0.2:57941 10.0.0.3:5001 32 0x2a84b231 0x2a83ae01 46 38 231936 26 29696
0.491606616 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.493831089 10.0.0.1:51216 10.0.0.3:5001 32 0xe77c2b53 0xe77b2723 46 38 254976 26 29696
0.494015051 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.497360788 10.0.0.2:57941 10.0.0.3:5001 32 0x2a84bd81 0x2a83b951 46 38 231936 26 29696
0.499659918 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.503078060 10.0.0.2:57941 10.0.0.3:5001 32 0x2a84c8d1 0x2a83c4a1 46 38 231936 26 29696
0.503721256 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.507201537 10.0.0.2:57941 10.0.0.3:5001 32 0x2a84d421 0x2a83cff1 46 38 231936 26 29696
0.510436386 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.513334674 10.0.0.1:51216 10.0.0.3:5001 32 0xe77c5893 0xe77b5463 46 38 254976 26 29696
0.513561419 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.513905723 10.0.0.2:57941 10.0.0.3:5001 32 0x2a84df71 0x2a83db41 46 38 231936 26 29696
0.515946228 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.517045605 10.0.0.2:57941 10.0.0.3:5001 32 0x2a84eac1 0x2a83e691 46 38 231936 27 29696
0.518250232 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.518490046 10.0.0.1:51216 10.0.0.3:5001 32 0xe77c63e3 0xe77b5fb3 46 38 254976 26 29696
0.521588761 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.522610980 10.0.0.2:57941 10.0.0.3:5001 32 0x2a84f611 0x2a83f1e1 46 38 231936 27 29696
0.523085002 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.524960178 10.0.0.2:57941 10.0.0.3:5001 32 0x2a850161 0x2a83fd31 46 38 231936 27 29696
0.525492590 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.527689777 10.0.0.1:51216 10.0.0.3:5001 32 0xe77c7a83 0xe77b7653 46 38 254976 26 29696
0.527942604 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.531321821 10.0.0.2:57941 10.0.0.3:5001 32 0x2a850cb1 0x2a840881 46 38 231936 27 29696
0.532765490 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.533618305 10.0.0.2:57941 10.0.0.3:5001 32 0x2a851801 0x2a8413d1 46 38 231936 26 29696
0.535184573 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.537442299 10.0.0.1:51216 10.0.0.3:5001 32 0xe77c9123 0xe77b8cf3 47 38 254976 27 29696
0.537646373 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.539898658 10.0.0.1:51216 10.0.0.3:5001 32 0xe77c9c73 0xe77b9843 47 38 254976 27 29696
0.540069040 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.543451038 10.0.0.2:57941 10.0.0.3:5001 32 0x2a852351 0x2a841f21 47 38 231936 27 29696
0.544902380 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.546565489 10.0.0.2:57941 10.0.0.3:5001 32 0x2a852ea1 0x2a842a71 47 38 231936 27 29696
0.547294105 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.548303519 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8539f1 0x2a8435c1 47 38 231936 27 29696
0.549717952 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.553135274 10.0.0.2:57941 10.0.0.3:5001 32 0x2a854541 0x2a844111 47 38 231936 26 29696
0.554560918 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.556882490 10.0.0.1:51216 10.0.0.3:5001 32 0xe77cbe63 0xe77bba33 47 38 254976 27 29696
0.557008201 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.561171375 10.0.0.2:57941 10.0.0.3:5001 32 0x2a855091 0x2a844c61 47 38 231936 27 29696
0.561871418 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.565320431 10.0.0.2:57941 10.0.0.3:5001 32 0x2a855be1 0x2a8457b1 47 38 231936 27 29696
0.566727024 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.567696038 10.0.0.2:57941 10.0.0.3:5001 32 0x2a856731 0x2a846301 47 38 231936 27 29696
0.569128109 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.572270297 10.0.0.1:51216 10.0.0.3:5001 32 0xe77ce053 0xe77bdc23 47 38 254976 27 29696
0.576560276 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.578965726 10.0.0.1:51216 10.0.0.3:5001 32 0xe77ceba3 0xe77be773 47 38 254976 26 29696
0.581494323 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.583720613 10.0.0.1:51216 10.0.0.3:5001 32 0xe77d0243 0xe77bfe13 47 38 254976 27 29696
0.586030387 10.0.0.1:51216 10.0.0.3:5001 32 0xe77d18e3 0xe77c0963 48 38 254976 26 29696
0.586156343 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.588565930 10.0.0.1:51216 10.0.0.3:5001 32 0xe77d2433 0xe77c14b3 48 38 254976 27 29696
0.588756192 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.592971203 10.0.0.2:57941 10.0.0.3:5001 32 0x2a858921 0x2a8484f1 47 38 231936 26 29696
0.593373144 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.595387489 10.0.0.2:57941 10.0.0.3:5001 32 0x2a859471 0x2a849041 47 38 231936 27 29696
0.595828637 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.596914903 10.0.0.2:57941 10.0.0.3:5001 32 0x2a85ab11 0x2a849b91 48 38 231936 27 29696
0.598168441 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.599104904 10.0.0.2:57941 10.0.0.3:5001 32 0x2a85b661 0x2a84a6e1 48 38 231936 27 29696
0.600697394 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.604093086 10.0.0.2:57941 10.0.0.3:5001 32 0x2a85c1b1 0x2a84b231 48 38 231936 27 29696
0.605466538 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.609067169 10.0.0.2:57941 10.0.0.3:5001 32 0x2a85cd01 0x2a84bd81 48 38 231936 27 29696
0.610479062 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.613571962 10.0.0.1:51216 10.0.0.3:5001 32 0xe77d5173 0xe77c41f3 48 38 254976 27 29696
0.613690037 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.617113112 10.0.0.2:57941 10.0.0.3:5001 32 0x2a85d851 0x2a84c8d1 48 38 231936 27 29696
0.617572321 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.618593726 10.0.0.2:57941 10.0.0.3:5001 32 0x2a85e3a1 0x2a84d421 48 38 231936 27 29696
0.619994588 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.622283795 10.0.0.1:51216 10.0.0.3:5001 32 0xe77d6813 0xe77c5893 48 38 254976 27 29696
0.622448121 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.626940566 10.0.0.2:57941 10.0.0.3:5001 32 0x2a85eef1 0x2a84df71 48 38 231936 28 29696
0.627247661 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.628355125 10.0.0.2:57941 10.0.0.3:5001 32 0x2a85fa41 0x2a84eac1 48 38 231936 28 29696
0.629735227 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.633468020 10.0.0.2:57941 10.0.0.3:5001 32 0x2a860591 0x2a84f611 48 38 231936 27 29696
0.635571551 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.639318885 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8610e1 0x2a850161 48 38 231936 28 29696
0.639444698 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.643069314 10.0.0.2:57941 10.0.0.3:5001 32 0x2a861c31 0x2a850cb1 48 38 231936 28 29696
0.644338118 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.645451521 10.0.0.2:57941 10.0.0.3:5001 32 0x2a862781 0x2a851801 49 38 231936 28 29696
0.646798487 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.649123882 10.0.0.1:51216 10.0.0.3:5001 32 0xe77da0a3 0xe77c9123 49 38 254976 27 29696
0.649230785 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.651510131 10.0.0.1:51216 10.0.0.3:5001 32 0xe77dabf3 0xe77c9c73 49 38 254976 27 29696
0.651751084 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.655906584 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8632d1 0x2a852351 49 38 231936 28 29696
0.656356183 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.657432129 10.0.0.2:57941 10.0.0.3:5001 32 0x2a863e21 0x2a852ea1 49 38 231936 28 29696
0.658822571 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.659877109 10.0.0.2:57941 10.0.0.3:5001 32 0x2a864971 0x2a8539f1 49 38 231936 28 29696
0.661155381 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.664594258 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8654c1 0x2a854541 49 38 231936 28 29696
0.666043400 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.666757455 10.0.0.1:51216 10.0.0.3:5001 32 0xe77dc293 0xe77cb313 49 38 254976 28 29696
0.668459951 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.670918755 10.0.0.1:51216 10.0.0.3:5001 32 0xe77dd933 0xe77cc9b3 49 38 254976 27 29696
0.671094166 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.674789563 10.0.0.2:57941 10.0.0.3:5001 32 0x2a866011 0x2a855091 49 38 231936 27 29696
0.675728527 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.676860876 10.0.0.2:57941 10.0.0.3:5001 32 0x2a866b61 0x2a855be1 49 38 231936 28 29696
0.678134442 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.679227328 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8676b1 0x2a856731 49 38 231936 28 29696
0.680563164 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.682846454 10.0.0.1:51216 10.0.0.3:5001 32 0xe77defd3 0xe77ce053 49 38 254976 27 29696
0.682977784 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.686391980 10.0.0.2:57941 10.0.0.3:5001 32 0x2a868201 0x2a857281 49 38 231936 28 29696
0.687808083 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.690120855 10.0.0.1:51216 10.0.0.3:5001 32 0xe77e0673 0xe77cf6f3 49 38 254976 27 29696
0.690263954 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.695250321 10.0.0.2:57941 10.0.0.3:5001 32 0x2a868d51 0x2a857dd1 49 38 231936 28 29696
0.695250781 127.0.0.1:6633 127.0.0.1:44813 140 0x46a5888d 0x46a5888d 10 2147483647 44032 2 45056
0.697513607 10.0.0.1:51216 10.0.0.3:5001 32 0xe77e1d13 0xe77d0243 50 38 254976 27 29696
0.697889284 127.0.0.1:6633 127.0.0.1:44813 32 0x46a588bd 0x46a5888d 10 2147483647 44032 2 45056
0.700495682 10.0.0.1:51216 10.0.0.3:5001 32 0xe77e2863 0xe77d0d93 50 38 254976 28 29696
0.702382416 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.702509348 10.0.0.1:51216 10.0.0.3:5001 32 0xe77e3f03 0xe77d2433 50 38 254976 28 29696
0.704744941 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.705852518 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8698a1 0x2a858921 49 38 231936 28 29696
0.707170399 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.708162904 10.0.0.2:57941 10.0.0.3:5001 32 0x2a86af41 0x2a859471 50 38 231936 28 29696
0.709574474 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.710520221 10.0.0.2:57941 10.0.0.3:5001 32 0x2a86ba91 0x2a859fc1 50 38 231936 28 29696
0.712741059 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.713838707 10.0.0.2:57941 10.0.0.3:5001 32 0x2a86c5e1 0x2a85ab11 50 38 231936 28 29696
0.714404579 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.714993644 10.0.0.1:51216 10.0.0.3:5001 32 0xe77e4a53 0xe77d2f83 50 38 254976 28 29696
0.716826342 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.717807354 10.0.0.2:57941 10.0.0.3:5001 32 0x2a86d131 0x2a85b661 50 38 231936 28 29696
0.719322170 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.720103157 10.0.0.2:57941 10.0.0.3:5001 32 0x2a86dc81 0x2a85c1b1 50 38 231936 28 29696
0.721684913 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.724993348 10.0.0.2:57941 10.0.0.3:5001 32 0x2a86e7d1 0x2a85cd01 50 38 231936 28 29696
0.726531666 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.729729197 10.0.0.1:51216 10.0.0.3:5001 32 0xe77e6c43 0xe77d5173 50 38 254976 28 29696
0.729824548 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.733282959 10.0.0.2:57941 10.0.0.3:5001 32 0x2a86f321 0x2a85d851 50 38 231936 28 29696
0.733796529 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.734847514 10.0.0.2:57941 10.0.0.3:5001 32 0x2a86fe71 0x2a85e3a1 50 38 231936 29 29696
0.736266084 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.738599348 10.0.0.1:51216 10.0.0.3:5001 32 0xe77e82e3 0xe77d6813 50 38 254976 29 29696
0.738759131 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.743205495 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8709c1 0x2a85eef1 50 38 231936 29 29696
0.743573445 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.744787252 10.0.0.2:57941 10.0.0.3:5001 32 0x2a871511 0x2a85fa41 50 38 231936 29 29696
0.746136037 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.749605227 10.0.0.2:57941 10.0.0.3:5001 32 0x2a872061 0x2a860591 50 38 231936 29 29696
0.750808678 10.0.0.1:51216 10.0.0.3:5001 32 0xe77e9983 0xe77d7eb3 51 38 254976 29 29696
0.750877463 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.754088626 10.0.0.1:51216 10.0.0.3:5001 32 0xe77ea4d3 0xe77d8a03 51 38 254976 29 29696
0.755733110 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.756829826 10.0.0.2:57941 10.0.0.3:5001 32 0x2a872bb1 0x2a8610e1 51 38 231936 29 29696
0.758103533 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.759178314 10.0.0.2:57941 10.0.0.3:5001 32 0x2a873701 0x2a861c31 51 38 231936 29 29696
0.760538937 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.761567384 10.0.0.2:57941 10.0.0.3:5001 32 0x2a874251 0x2a862781 51 38 231936 29 29696
0.763772873 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.766233391 10.0.0.1:51216 10.0.0.3:5001 32 0xe77ebb73 0xe77da0a3 51 38 254976 29 29696
0.767859908 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.771390666 10.0.0.2:57941 10.0.0.3:5001 32 0x2a874da1 0x2a8632d1 51 38 231936 29 29696
0.772617689 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.773717893 10.0.0.2:57941 10.0.0.3:5001 32 0x2a8758f1 0x2a863e21 51 38 231936 29 29696
0.775034387 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.777220611 10.0.0.2:57941 10.0.0.3:5001 32 0x2a876441 0x2a864971 51 38 231936 29 29696
0.777450938 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.780925551 10.0.0.2:57941 10.0.0.3:5001 32 0x2a876f91 0x2a8654c1 51 38 231936 29 29696
0.782298243 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.785622686 10.0.0.1:51216 10.0.0.3:5001 32 0xe77ee8b3 0xe77dcde3 51 38 254976 29 29696
0.787148003 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.790628930 10.0.0.2:57941 10.0.0.3:5001 32 0x2a877ae1 0x2a866011 51 38 231936 29 29696
0.791982254 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.793020401 10.0.0.2:57941 10.0.0.3:5001 32 0x2a878631 0x2a866b61 51 38 231936 29 29696
0.796402444 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.796572494 10.0.0.2:57941 10.0.0.3:5001 32 0x2a879181 0x2a8676b1 51 38 231936 29 29696
0.796858003 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.798766806 10.0.0.1:51216 10.0.0.3:5001 32 0xe77eff53 0xe77de483 51 38 254976 29 29696
0.799287091 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.802768232 10.0.0.2:57941 10.0.0.3:5001 32 0x2a879cd1 0x2a868201 51 38 231936 29 29696
0.803949731 10.0.0.1:51216 10.0.0.3:5001 32 0xe77f2143 0xe77dfb23 52 39 254976 29 29696
0.804174115 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.807628614 10.0.0.1:51216 10.0.0.3:5001 32 0xe77f2c93 0xe77e0673 52 39 254976 29 29696
0.809009652 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.812404182 10.0.0.2:57941 10.0.0.3:5001 32 0x2a87b371 0x2a868d51 52 39 231936 29 29696
0.813765534 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.816008532 10.0.0.1:51216 10.0.0.3:5001 32 0xe77f4e83 0xe77e2863 52 39 254976 29 29696
0.816237300 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.818508526 10.0.0.1:51216 10.0.0.3:5001 32 0xe77f59d3 0xe77e33b3 52 39 254976 29 29696
0.818626692 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.821714088 10.0.0.1:51216 10.0.0.3:5001 32 0xe77f6523 0xe77e3f03 52 39 254976 29 29696
0.821821524 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.825183417 10.0.0.2:57941 10.0.0.3:5001 32 0x2a87bec1 0x2a8698a1 52 39 231936 29 29696
0.825855500 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.826776481 10.0.0.2:57941 10.0.0.3:5001 32 0x2a87ca11 0x2a86a3f1 52 39 231936 29 29696
0.828307152 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.829129724 10.0.0.2:57941 10.0.0.3:5001 32 0x2a87d561 0x2a86af41 52 39 231936 29 29696
0.830706871 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 254976
0.831671907 10.0.0.2:57941 10.0.0.3:5001 32 0x2a87e0b1 0x2a86ba91 52 39 231936 30 29696
0.833161345 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
0.836693398 10.0.0.2:57941 10.0.0.3:5001 32 0x2a87ec01 0x2a86c5e1 52 39 231936 30 29696
0.838024565 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 231936
